14.79392,15.41139,15.97788,16.49956,16.98337,17.43605,17.86357,18.2707,18.66055,19.03461,19.39301,19.735,20.0592,20.36369,20.64607,20.90357,21.13303,21.33102,21.49382,21.61775,21.69981,21.73796,21.73232,21.68522,21.60181,21.48998,21.35988,21.22334,21.09271,20.97989,20.89469,20.84339,20.82787,20.84486,20.88633,20.94029,20.9921,21.02636,21.02881,20.98858,20.89958,20.76132,20.57882,20.36172,20.12291,19.87634,19.63525,19.41013,19.2076,19.03,18.87582,18.74085,18.61961,18.50681,18.39838,18.29229,18.18888,18.09066,18.00148,17.92565,17.867,17.82801,17.80899,17.8076,17.81868,17.83463,17.84586,17.84206,17.81339,17.75151,17.65054,17.50751,17.32307,17.10091,16.84749,16.57109,16.28098,15.9864,15.69551,15.41522,15.15048,14.9045,14.67896,14.47453,14.29145,14.12975,13.98921,13.86923,13.76855,13.6852,13.61654,13.55955,13.51143,13.47009,13.43478,13.40592,13.38532,13.3755,13.37915,13.39865,13.43557,13.49081,13.56447,13.65607,13.76457,13.88934,14.02909,14.18244,14.34746,14.52131,14.69978,14.87699,15.04549,15.19646,15.32049,15.40847,15.45338,15.45123,15.40231,15.31162,15.18853,15.04544,14.89606,14.75333,14.6276,14.5255,14.4493,14.39733,14.36497,14.34586,14.33318,14.32037,14.30178,14.27266,14.22923,14.16849,14.08809,13.98637,13.86274,13.7179,13.55421,13.37589,13.18901,13.00135,12.82138,12.65838,12.5207,12.41511,12.34571,12.31349,12.3158,12.34662,12.39759,12.45839,12.51828,12.56714,12.59656,12.60021,12.57421,12.51692,12.42914,12.31355,12.17469,12.01878,11.85336,11.6869,11.52845,11.38633,11.26761,11.17706,11.1166,11.08505,11.07857,11.09121,11.1159,11.14564,11.17419,11.19675,11.21035,11.21364,11.20672,11.19072,11.16743,11.13909,11.1081,11.0769,11.04789,11.02321,11.00461,10.99338,10.98995,10.99368,11.00296,11.01539,11.02748,11.0352,11.03432,11.02053,10.98985,10.93892,10.86553,10.76897,10.65085,10.51522,10.36875,10.22081,10.08246,9.965281,9.879934,9.834501,9.833502,9.87698,9.960866,10.07779,10.21851,10.37364,10.53507,10.69724,10.85763,11.01653,11.17604,11.33923,11.50849,11.68471,11.86631,12.04906,12.22647,12.39034,12.53199,12.64378,12.7203,12.75947,12.7627,12.73516,12.68466,12.62014,12.55028,12.48187,12.41864,12.36113,12.30707,12.25218,12.19186,12.12223,12.0408,11.94768,11.84516,11.73764,11.63109,11.53219,11.4476,11.38308,11.34304,11.32981,11.34332,11.38167,
11.5322,12.64652,13.5804,14.34818,14.97039,15.47158,15.87871,16.21959,16.52094,16.80681,17.09706,17.40541,17.73699,18.08747,18.44349,18.78603,19.09337,19.34555,19.52826,19.63593,19.67173,19.64552,19.57136,19.46438,19.33955,19.20866,19.07989,18.95661,18.83842,18.72189,18.60023,18.46439,18.30435,18.11212,17.88231,17.61345,17.30815,16.97264,16.6168,16.25222,15.89117,15.54568,15.22744,14.9477,14.71613,14.54014,14.42325,14.36512,14.36056,14.39956,14.46828,14.55141,14.63322,14.69796,14.73024,14.71511,14.63979,14.49469,14.27673,13.99066,13.65056,13.27811,12.89924,12.53878,12.21487,11.93695,11.70398,11.50672,11.33153,11.16466,10.99657,10.82383,10.64918,10.4801,10.32673,10.19936,10.1061,10.05206,10.03802,10.06112,10.1153,10.19206,10.28048,10.36908,10.44669,10.50383,10.53441,10.53749,10.51807,10.48556,10.45207,10.42898,10.42397,10.43968,10.47381,10.52074,10.57358,10.6272,10.67936,10.73086,10.78467,10.84379,10.90916,10.97764,11.0412,11.08771,11.10276,11.07347,10.99004,10.84923,10.65374,10.41198,10.13598,9.839642,9.535606,9.234321,8.943492,8.66838,8.41205,8.17768,7.969004,7.790248,7.645624,7.537916,7.468037,7.433827,7.431471,7.455667,7.500824,7.561435,7.631495,7.703952,7.771398,7.825551,7.859946,7.871316,7.860598,7.832826,7.794291,7.751325,7.707617,7.664404,7.622309,7.583279,7.552353,7.537801,7.548831,7.593096,7.675029,7.795657,7.952865,8.14363,8.364564,8.612149,8.881616,9.165587,9.454334,9.73529,9.995281,10.2221,10.4067,10.54469,10.6368,10.6884,10.70955,10.71181,10.70652,10.70239,10.70393,10.71086,10.71879,10.71968,10.70463,10.66534,10.59583,10.49328,10.35883,10.19762,10.0186,9.833715,9.656484,9.501111,9.379086,9.297774,9.258116,9.254475,9.274741,9.302038,9.318163,9.305415,9.249791,9.142223,8.980676,8.769918,8.521771,8.253553,7.985881,7.739424,7.531236,7.371992,7.26475,7.205901,7.187786,7.202097,7.241826,7.303121,7.383326,7.478965,7.583278,7.685021,7.770117,7.82491,7.839776,7.813523,7.75341,7.674659,7.596085,7.537027,7.512235,7.529051,7.58707,7.677793,7.787025,7.897108,7.990855,8.054249,8.079942,8.067844,8.025309,7.964814,7.901391,7.84744,7.809998,7.789971,7.781892,7.778138,7.77141,7.758825,7.743195,7.732304,7.736467,7.76531,7.824718,7.915169,8.031318,8.163571,8.299798,8.428277,8.53943,8.628352,8.695415,8.746901,8.79437,8.853194,8.9415,9.077574,
13.22533,13.76356,14.2339,14.64998,15.0258,15.37484,15.71023,16.04312,16.38182,16.73056,17.08851,17.44948,17.80218,18.13133,18.4195,18.6502,18.811,18.89621,18.90903,18.86092,18.77074,18.66129,18.55518,18.47,18.41591,18.39391,18.39492,18.40235,18.39529,18.35133,18.25061,18.07907,17.83025,17.50612,17.11686,16.67938,16.21445,15.74399,15.28853,14.865,14.48517,14.15556,13.87766,13.64864,13.46251,13.31177,13.18836,13.08462,12.99436,12.91314,12.83795,12.76708,12.7003,12.63813,12.58191,12.53435,12.49878,12.47922,12.47992,12.5048,12.55615,12.63468,12.73895,12.86454,13.00474,13.15084,13.29288,13.42048,13.5244,13.59741,13.63512,13.63677,13.6056,13.54802,13.47289,13.39079,13.31142,13.24237,13.18747,13.14626,13.11352,13.08036,13.03605,12.96961,12.87211,12.7385,12.5685,12.36653,12.1414,11.90431,11.66688,11.43942,11.22899,11.03891,10.86848,10.71417,10.57031,10.43049,10.28937,10.14276,9.988784,9.828117,9.663832,9.50058,9.344182,9.200196,9.072922,8.965024,8.877008,8.808064,8.755675,8.717245,8.689723,8.669651,8.653257,8.636027,8.613454,8.581238,8.536285,8.4783,8.40934,8.334621,8.261303,8.19711,8.148449,8.119282,8.109854,8.116725,8.133875,8.153585,8.168604,8.173654,8.165831,8.145239,8.114374,8.077789,8.041062,8.010044,7.99109,7.990283,8.013474,8.065569,8.149639,8.266745,8.414156,8.586299,8.774833,8.969782,9.161725,9.342958,9.509361,9.660157,9.797754,9.92717,10.05265,10.17719,10.30056,10.419,10.52612,10.61395,10.6745,10.70213,10.69415,10.65173,10.57949,10.48438,10.37461,10.25915,10.1463,10.04324,9.95535,9.886711,9.839728,9.814873,9.810675,9.824256,9.851256,9.886378,9.923772,9.957837,9.983018,9.99413,9.986336,9.955057,9.896704,9.808571,9.690549,9.545204,9.377719,9.196739,9.012339,8.834249,8.671135,8.528247,8.407777,8.30851,8.226596,8.157063,8.093879,8.032298,7.967954,7.898327,7.821901,7.739166,7.652255,7.564226,7.478721,7.399062,7.327977,7.267045,7.216502,7.17612,7.145405,7.124113,7.112271,7.110137,7.117951,7.135249,7.160729,7.192716,7.228898,7.267155,7.305723,7.343139,7.378616,7.411204,7.439964,7.462715,7.477624,7.482417,7.475391,7.456508,7.427337,7.391839,7.355028,7.323724,7.304058,7.301505,7.319577,7.360194,7.423569,7.50856,7.613147,7.734516,7.869784,8.015656,8.168634,8.325369,8.482954,8.63947,8.794633,8.950628,9.112351,9.287156,9.486839,9.72154,
14.23487,14.76827,15.22436,15.61951,15.96849,16.2846,16.57984,16.86433,17.14672,17.43475,17.73456,18.05021,18.38303,18.73022,19.08418,19.43249,19.7597,20.04881,20.28405,20.45398,20.55422,20.58773,20.56387,20.49629,20.39974,20.28482,20.15558,20.00896,19.83588,19.62457,19.36378,19.04817,18.67879,18.26309,17.81371,17.34646,16.87707,16.41942,15.98401,15.57824,15.20573,14.86701,14.56048,14.28389,14.03413,13.80813,13.60357,13.41849,13.25139,13.10166,12.96928,12.85482,12.75898,12.68265,12.62632,12.58983,12.57185,12.57089,12.58578,12.61557,12.65955,12.71718,12.78613,12.86154,12.93464,12.99384,13.02641,13.02053,12.96806,12.86694,12.72083,12.53848,12.33144,12.11163,11.88967,11.67333,11.46786,11.27702,11.10393,10.9518,10.82409,10.724,10.65232,10.60759,10.58488,10.57626,10.57266,10.56589,10.54989,10.52223,10.48403,10.43996,10.39627,10.36015,10.33752,10.33216,10.34451,10.37178,10.40797,10.44471,10.47311,10.4856,10.47683,10.4457,10.395,10.33098,10.26151,10.19352,10.13165,10.07721,10.02843,9.98188,9.934353,9.884331,9.83145,9.777316,9.723217,9.669542,9.615688,9.56025,9.501973,9.440648,9.37765,9.315657,9.258357,9.210175,9.17475,9.15506,9.15382,9.172459,9.211432,9.270664,9.349433,9.446205,9.558338,9.682699,9.8153,9.952024,10.08903,10.22313,10.35221,10.47547,10.59235,10.70269,10.8061,10.90176,10.98825,11.06423,11.12824,11.17963,11.21838,11.24512,11.26127,11.26919,11.27143,11.27072,11.26901,11.26718,11.26421,11.25721,11.24115,11.20894,11.15337,11.06771,10.94716,10.7906,10.60089,10.38587,10.15556,9.921751,9.694867,9.48257,9.288999,9.11466,8.957319,8.813886,8.681648,8.559102,8.446729,8.346815,8.26256,8.19708,8.152282,8.12805,8.121792,8.128953,8.143885,8.16112,8.176152,8.186893,8.192703,8.194198,8.19285,8.189878,8.186244,8.182457,8.17873,8.175487,8.172857,8.171315,8.170607,8.170875,8.171595,8.172579,8.17363,8.174994,8.177152,8.180642,8.185976,8.19294,8.200965,8.209273,8.216721,8.222575,8.226503,8.228348,8.22802,8.225319,8.219778,8.210364,8.196422,8.17707,8.152372,8.123138,8.090815,8.057279,8.024306,7.993241,7.964619,7.938556,7.914569,7.892547,7.872625,7.855541,7.842374,7.834049,7.831142,7.8336,7.84077,7.851777,7.865673,7.881588,7.89899,7.917417,7.936085,7.954234,7.970488,7.982984,7.989531,7.987286,7.972848,7.942417,7.891304,7.815344,7.708458,7.567063,
14.2657,15.13372,15.82281,16.35762,16.76502,17.07426,17.31601,17.51965,17.71136,17.91084,18.1296,18.36795,18.61407,18.84556,19.03253,19.14409,19.15679,19.06111,18.86545,18.59577,18.28907,17.98535,17.72116,17.52434,17.41323,17.39625,17.4702,17.61949,17.81513,18.01811,18.18724,18.28614,18.2893,18.18508,17.97386,17.66623,17.28111,16.84261,16.37801,15.91233,15.4643,15.04448,14.65511,14.29415,13.95795,13.64373,13.35021,13.07697,12.82428,12.59284,12.38484,12.20394,12.05457,11.9411,11.86657,11.83248,11.83874,11.8846,11.96976,12.09485,12.26148,12.47011,12.71708,12.99192,13.27525,13.5399,13.75513,13.89161,13.92818,13.85516,13.67505,13.40102,13.05282,12.65422,12.23118,11.81034,11.41794,11.07652,10.80157,10.59957,10.46754,10.39602,10.37262,10.38472,10.42152,10.47414,10.53553,10.60089,10.66718,10.73374,10.80234,10.87762,10.96675,11.07841,11.21947,11.39193,11.59141,11.80763,12.02703,12.23422,12.41276,12.54539,12.61538,12.61048,12.52755,12.37464,12.17019,11.93753,11.69908,11.47288,11.27075,11.09885,10.95916,10.85023,10.76936,10.7149,10.68698,10.68893,10.72334,10.78872,10.87659,10.97192,11.05692,11.11794,11.15046,11.16191,11.16929,11.1927,11.24846,11.34231,11.46666,11.60245,11.72481,11.81061,11.84619,11.83041,11.77458,11.69897,11.62703,11.58069,11.57584,11.61935,11.70905,11.83413,11.97758,12.12115,12.2476,12.3432,12.39886,12.40859,12.36774,12.27052,12.108,11.86791,11.53647,11.10345,10.56944,9.952234,9.290005,8.638252,8.059216,7.60731,7.315262,7.185529,7.19084,7.282572,7.403567,7.502468,7.543771,7.51291,7.416128,7.274372,7.115661,6.966034,6.843519,6.754795,6.695638,6.653904,6.614691,6.566586,6.507945,6.448842,6.408564,6.408205,6.460587,6.563702,6.700222,6.844781,6.974518,7.077534,7.154179,7.212809,7.262098,7.3059,7.342333,7.366923,7.37793,7.379369,7.382396,7.403408,7.460243,7.566478,7.727131,7.936842,8.181513,8.441865,8.697416,8.930045,9.125713,9.275481,9.376466,9.431827,9.449278,9.438417,9.408121,9.365611,9.316438,9.26604,9.220044,9.184223,9.163628,9.160571,9.173197,9.193718,9.209384,9.203884,9.161371,9.070896,8.929012,8.738935,8.507618,8.240954,7.942054,7.611688,7.252108,6.872173,6.48954,6.130042,5.823578,5.597715,5.472119,5.452565,5.528041,5.672375,5.849503,6.022314,6.161436,6.250362,6.286654,6.27834,6.238986,6.182875,6.121869,6.064408,6.015613,5.981509,
13.77204,14.55401,15.22374,15.79403,16.27958,16.69689,17.06134,17.38648,17.68331,17.9601,18.22181,18.47006,18.7034,18.91777,19.10729,19.26504,19.38413,19.45893,19.48628,19.46616,19.40199,19.29987,19.16873,19.01909,18.86232,18.70885,18.56742,18.44415,18.34253,18.26343,18.20523,18.16454,18.13728,18.11979,18.11012,18.10789,18.11439,18.13221,18.16457,18.21457,18.28384,18.37165,18.47449,18.58612,18.69882,18.80349,18.89102,18.95335,18.98469,18.98231,18.94602,18.87788,18.78146,18.66106,18.52108,18.36513,18.19562,18.01383,17.82031,17.61551,17.40008,17.17522,16.94304,16.70699,16.47133,16.24074,16.01935,15.81042,15.61616,15.43734,15.27379,15.12453,14.98837,14.86458,14.75303,14.6542,14.56877,14.49746,14.44099,14.39965,14.37328,14.36091,14.3618,14.37446,14.39749,14.42936,14.46836,14.51253,14.55986,14.60834,14.65584,14.70058,14.74079,14.77491,14.80151,14.81895,14.82485,14.81585,14.78746,14.73436,14.65085,14.53166,14.37299,14.17393,13.93671,13.66725,13.3743,13.06854,12.76124,12.46239,12.17992,11.91848,11.67984,11.46331,11.26675,11.08777,10.92449,10.77624,10.64375,10.52916,10.43547,10.36562,10.3226,10.30879,10.32502,10.37048,10.44262,10.53691,10.64692,10.76487,10.88173,10.98876,11.07743,11.14037,11.17156,11.16682,11.12372,11.04131,10.92004,10.76156,10.56863,10.34538,10.09712,9.830325,9.552663,9.272565,8.998837,8.739934,8.50312,8.293713,8.115226,7.968665,7.853429,7.767384,7.707802,7.671721,7.656319,7.659413,7.678974,7.71297,7.759267,7.815252,7.877194,7.940908,8.001283,8.052714,8.089673,8.107044,8.100617,8.067833,8.007724,7.921475,7.812028,7.684032,7.54315,7.395878,7.248702,7.10766,6.977893,6.863288,6.766191,6.688033,6.629399,6.589975,6.569347,6.566605,6.581178,6.612406,6.660101,6.723946,6.804103,6.900936,7.015209,7.147802,7.299544,7.470829,7.660959,7.867845,8.087822,8.315102,8.542127,8.760093,8.95954,9.131492,9.268267,9.36461,9.418155,9.429993,9.403953,9.346665,9.266769,9.173591,9.076448,8.983365,8.900096,8.829826,8.772677,8.72605,8.685346,8.645215,8.600563,8.547755,8.485305,8.414013,8.336972,8.258482,8.183612,8.116698,8.061342,8.019356,7.990932,7.974657,7.967924,7.967697,7.970868,7.974901,7.978182,7.979771,7.97948,7.977491,7.973807,7.968047,7.959195,7.945667,7.925437,7.896334,7.856174,7.803392,7.736832,7.65611,7.561603,7.454475,7.336479,7.209688,7.076512,6.939878,
11.96999,12.89377,13.65842,14.29109,14.81921,15.26833,15.6612,16.0159,16.34476,16.654,16.94359,17.20855,17.44143,17.63446,17.78224,17.88397,17.94285,17.96369,17.95177,17.90861,17.83023,17.70804,17.53055,17.28638,16.9684,16.57641,16.11792,15.60739,15.06442,14.50988,13.96297,13.43987,12.95236,12.50831,12.11293,11.76891,11.47623,11.23199,11.03036,10.86177,10.71488,10.57779,10.4393,10.29005,10.12311,9.933548,9.719277,9.48228,9.229498,8.973682,8.733113,8.528263,8.377323,8.292303,8.275592,8.319545,8.410486,8.531741,8.668029,8.808312,8.945433,9.074885,9.193289,9.297508,9.384357,9.452533,9.50395,9.544487,9.583875,9.633548,9.703926,9.800322,9.920906,10.05557,10.18792,10.29902,10.37157,10.39325,10.35975,10.27386,10.14389,9.981889,9.801179,9.614952,9.436542,9.27874,9.153383,9.070048,9.035282,9.050587,9.112629,9.215078,9.350002,9.51058,9.692246,9.892313,10.10838,10.33725,10.57284,10.80598,11.02563,11.22041,11.3806,11.50078,11.58049,11.62383,11.63866,11.63347,11.61398,11.58098,11.52938,11.44866,11.32603,11.15009,10.91417,10.61846,10.27111,9.886245,9.48177,9.076382,8.687274,8.327975,8.007731,7.730801,7.496134,7.298104,7.128053,6.975821,6.833065,6.69536,6.562929,6.439441,6.329417,6.235436,6.155811,6.085663,6.019083,5.951922,5.88423,5.819931,5.764335,5.72211,5.695093,5.682241,5.682946,5.698907,5.735806,5.802432,5.907511,6.054987,6.241191,6.45344,6.672614,6.87703,7.047937,7.173395,7.250637,7.284864,7.287099,7.270135,7.245819,7.222518,7.205312,7.197235,7.200473,7.218209,7.25392,7.310705,7.389129,7.486127,7.594006,7.701268,7.793962,7.858004,7.88142,7.856201,7.780587,7.659071,7.502172,7.324187,7.140672,6.965492,6.808962,6.677222,6.573107,6.497474,6.45037,6.431224,6.439185,6.471575,6.522334,6.581466,6.635408,6.668203,6.66523,6.616141,6.517808,6.375856,6.203265,6.017905,5.837989,5.679317,5.552465,5.463085,5.413376,5.403908,5.434923,5.505783,5.612306,5.744733,5.886606,6.016385,6.111828,6.155217,6.138214,6.064469,5.949077,5.816478,5.695202,5.612406,5.588619,5.63373,5.744629,5.906291,6.09556,6.286099,6.454971,6.586114,6.672352,6.714655,6.719525,6.695259,6.64909,6.586438,6.510966,6.426344,6.337441,6.25118,6.175045,6.116134,6.078648,6.063165,6.066313,6.081768,6.101738,6.11797,6.122855,6.109792,6.072877,6.006953,5.906537,5.765186,5.574872,5.325455,5.004776,4.599019,
13.41029,14.29855,15.03672,15.64322,16.14145,16.55774,16.91847,17.24751,17.56394,17.8803,18.20129,18.52333,18.83514,19.11963,19.35698,19.52897,19.62251,19.63354,19.56831,19.44254,19.27877,19.10226,18.93695,18.80204,18.71015,18.66634,18.6679,18.70435,18.75773,18.80373,18.8145,18.76285,18.6276,18.39809,18.07701,17.67962,17.23042,16.75757,16.28755,15.84103,15.43115,15.0639,14.73996,14.45708,14.212,14.0019,13.82475,13.67932,13.56445,13.47874,13.42033,13.38716,13.37762,13.39102,13.42785,13.48903,13.57473,13.68254,13.806,13.93359,14.0489,14.13248,14.16501,14.13104,14.02288,13.84217,13.5997,13.31246,12.99969,12.67899,12.36423,12.06551,11.79085,11.54766,11.34309,11.18253,11.06711,10.99159,10.94343,10.90542,10.85896,10.78878,10.68532,10.54469,10.36712,10.15379,9.905628,9.623404,9.309779,8.971198,8.618119,8.263573,7.920987,7.601946,7.316535,7.073736,6.882254,6.750116,6.682521,6.679449,6.734034,6.833141,6.960108,7.097947,7.232457,7.353445,7.454706,7.532778,7.585361,7.610192,7.604884,7.567178,7.496282,7.393018,7.261162,7.105812,6.933772,6.752149,6.568426,6.391097,6.228819,6.089412,5.977804,5.894617,5.835214,5.791028,5.751862,5.709103,5.657073,5.593779,5.519918,5.437389,5.349274,5.258752,5.169813,5.086821,5.015177,4.95857,4.919496,4.897376,4.889439,4.890201,4.892659,4.8892,4.874515,4.847771,4.81565,4.791521,4.791919,4.83074,4.912963,5.032721,5.175481,5.325677,5.472903,5.615662,5.761214,5.919657,6.097785,6.294284,6.497814,6.688323,6.841545,6.934154,6.949856,6.883377,6.744311,6.55505,6.34695,6.152956,6.000119,5.903909,5.866202,5.877321,5.920298,5.975711,6.02576,6.057197,6.063062,6.043658,6.006706,5.965714,5.937092,5.936287,5.973149,6.04847,6.15507,6.278547,6.401263,6.506516,6.581433,6.619206,6.618197,6.580906,6.512844,6.420019,6.308438,6.183814,6.051779,5.918323,5.790088,5.67449,5.579799,5.514209,5.48565,5.499285,5.555473,5.647451,5.760697,5.873632,5.962389,6.006356,5.993798,5.926185,5.817432,5.689868,5.567754,5.470689,5.409681,5.386259,5.39574,5.431119,5.485784,5.554155,5.631351,5.7107,5.784087,5.842917,5.880824,5.895798,5.890542,5.871149,5.845233,5.81976,5.80145,5.796512,5.811287,5.85053,5.915666,6.001621,6.096168,6.182822,6.24445,6.269285,6.254315,6.206262,6.139156,6.070354,6.016562,5.989842,5.9959,6.033009,6.092446,6.159893,6.216264,6.240847,
12.17415,13.14877,13.95314,14.60802,15.13535,15.55675,15.89321,16.1654,16.39343,16.59637,16.79129,16.99106,17.20202,17.42209,17.64106,17.84184,18.00486,18.11318,18.15828,18.1425,18.07802,17.98234,17.8717,17.75542,17.63234,17.49272,17.32267,17.11016,16.84835,16.53674,16.17893,15.77991,15.34393,14.87462,14.37772,13.86319,13.34618,12.84562,12.38116,11.96884,11.61782,11.32943,11.09858,10.91574,10.76979,10.64979,10.54697,10.45448,10.36731,10.28151,10.19383,10.10106,10.0006,9.891179,9.774047,9.652712,9.532124,9.416787,9.309156,9.20806,9.108663,9.003945,8.885981,8.748196,8.587348,8.404951,8.208023,8.008316,7.820165,7.657351,7.529763,7.441023,7.387778,7.361133,7.349282,7.340612,7.326764,7.305385,7.281033,7.264533,7.269857,7.309505,7.38847,7.500679,7.628563,7.747135,7.831625,7.864982,7.843471,7.776998,7.685659,7.593501,7.523173,7.492564,7.514053,7.596041,7.744802,7.965223,8.260361,8.629915,9.068498,9.564843,10.10158,10.65755,11.20997,11.73721,12.22075,12.64628,13.00296,13.2828,13.47963,13.58981,13.61362,13.5576,13.4359,13.27073,13.08926,12.91839,12.77886,12.68054,12.62035,12.58444,12.55295,12.50603,12.42921,12.31614,12.1688,11.99524,11.80726,11.61668,11.43384,11.26631,11.11796,10.98913,10.8757,10.77073,10.66604,10.55507,10.436,10.31339,10.19756,10.10193,10.03972,10.02146,10.05405,10.14089,10.28237,10.47514,10.71045,10.97335,11.24326,11.49715,11.71412,11.8797,11.98859,12.04421,12.05639,12.03799,12.00238,11.96093,11.92314,11.8954,11.88051,11.87667,11.876,11.86546,11.8287,11.75015,11.62009,11.4383,11.21517,10.96926,10.72174,10.49054,10.28598,10.10929,9.954942,9.814671,9.682484,9.556962,9.441399,9.341955,9.264429,9.211262,9.18047,9.165791,9.159156,9.153499,9.145662,9.136918,9.132414,9.137867,9.156008,9.183667,9.211491,9.226454,9.215607,9.170964,9.091212,8.981631,8.851887,8.712373,8.57113,8.431814,8.293012,8.149939,7.995962,7.825469,7.635758,7.427655,7.205413,6.974265,6.739201,6.504203,6.273654,6.053393,5.851999,5.680022,5.547729,5.462064,5.424917,5.43209,5.474198,5.538978,5.613435,5.686024,5.748232,5.796004,5.829078,5.851197,5.867556,5.882831,5.900023,5.920073,5.942608,5.967089,5.993328,6.022193,6.05429,6.089565,6.126479,6.162121,6.19337,6.217556,6.233594,6.242205,6.246275,6.250003,6.258003,6.274265,6.300879,6.337045,6.378668,6.418374,6.44692,6.454267,
11.4288,12.7225,13.77669,14.62286,15.29028,15.80667,16.19975,16.49764,16.72911,16.92276,17.10451,17.29475,17.50592,17.74079,17.99308,18.25041,18.49735,18.71929,18.9043,19.04432,19.1351,19.17699,19.17469,19.13722,19.07642,19.00485,18.9322,18.86143,18.78763,18.69845,18.57759,18.40941,18.18365,17.89845,17.55981,17.18018,16.77436,16.35571,15.93318,15.51094,15.09028,14.67207,14.26021,13.86247,13.48881,13.14784,12.84343,12.57305,12.32875,12.10053,11.88017,11.66338,11.45002,11.24249,11.04326,10.85271,10.66932,10.49153,10.31963,10.1575,10.01211,9.89032,9.794452,9.720264,9.657947,9.596758,9.531172,9.465207,9.411044,9.382991,9.390307,9.431379,9.493171,9.555732,9.599434,9.611653,9.590551,9.545441,9.494521,9.459738,9.461573,9.514052,9.621328,9.776674,9.963841,10.16061,10.34322,10.49137,10.59193,10.64064,10.64134,10.60287,10.53521,10.44641,10.34206,10.22734,10.10951,9.999464,9.910771,9.856285,9.844189,9.875657,9.946061,10.04896,10.18109,10.34573,10.55211,10.81045,11.12574,11.49283,11.89481,12.30591,12.69633,13.03733,13.3042,13.47706,13.54198,13.4914,13.3263,13.0573,12.70417,12.29288,11.85153,11.4064,10.97915,10.58626,10.23873,9.942568,9.698656,9.50325,9.349319,9.227518,9.127262,9.037705,8.948099,8.849444,8.73656,8.610269,8.477345,8.349007,8.237034,8.149441,8.08738,8.044659,8.0101,7.971454,7.920742,7.857326,7.788908,7.728685,7.690067,7.680566,7.697895,7.730091,7.758065,7.762212,7.727713,7.648601,7.527945,7.37468,7.19956,7.01125,6.814852,6.613918,6.413468,6.222931,6.056187,5.929011,5.854471,5.838492,5.8776,5.959233,6.064332,6.172246,6.264857,6.330246,6.365128,6.373501,6.364187,6.346318,6.325477,6.301736,6.270653,6.227836,6.172268,6.110061,6.052115,6.010518,5.992547,5.996459,6.011025,6.01847,6.00049,5.944626,5.84941,5.72701,5.601797,5.504765,5.465248,5.502495,5.620028,5.80555,6.035739,6.284444,6.530056,6.759083,6.966658,7.152975,7.319618,7.466968,7.593558,7.697096,7.775445,7.827912,7.853981,7.853938,7.82696,7.771583,7.685764,7.567663,7.416626,7.234313,7.026113,6.802929,6.580579,6.378647,6.216714,6.110137,6.065517,6.07906,6.137821,6.223139,6.316148,6.402119,6.472966,6.526513,6.564062,6.587779,6.599136,6.59987,6.593309,6.585533,6.583877,6.594394,6.618317,6.650856,6.682333,6.70137,6.698762,6.670717,6.620385,6.55751,6.49683,6.454671,6.446478,6.483131,
